user_id_str,hashtags
1437903130985914368,"MAGA2024, TRUMP2024"
89085489,"MAGA, Trump2024"
1330846699061964800,"meidasTouch, VoteBlue, JusticeMatters, IStandWithBiden, GOP, BigLie, Trump, MAGA, TRUMP2024"
852694746,"AnotherOne, ChinaJoe, CCP, JoesFriends, AndAnotherOne, MAGA, UltraMAGA, FJB, LetsGoBrandon"
1589016689097818112,"TRUMP2024, MAGA, RINO"
1424458801000898560,"FJB, MAGA, TRUMP2024"
771405319301922816,"MAGA, TRUMP2024"
1168233120681910272,"LetsGoBrandon, TRUMP2024"
1461480620476055552,"MAGA, TRUMP2024"
372574191,"IFBAP, WokeIsAJOKE, ProLIFE, VoterID, AmericaFirst, BuildTheWall"
15731447,"maga, gop, independents, Trump2024, latinos, J6fraud"
1145363860788039680,"MAGA, AmericaFirst"
1508407484741926912,"AmericaFirst, Trump2024"
1503536800945553408,"MAGA, BackTheBlue, TRUMP2024"
1491846877494616064,Trump2024
1588301848242311168,"Stevebannon, Libtards, Warroom, Warroomposse, Maga, ultramaga, Mata2024, Trump2024"
3308286889,Trump2024
1359315769251749888,PureBlood
1308935668786233344,"MAGA, TRUMP2024"
2577680699,"PATRIOTS, MAGA, TRUMP2024"
2316246829,"GodBlessAmerica, MAGA, Trump2024, NeverForgetBenghazi, MAGA2024, GodBlessPresidentTrump, IMPEACHBiden, BidenNotMyPresident, HillaryOBidenNotMyPresident"
1473051181,"Trump, MAGA, TRUMP2024"
1600975126501249024,"Trump2024, MakeAmericaGreatAgain, MAGA"
1598793859764559872,"TRUMP2024, MAGA"
1598307965869514752,"MAGA, TRUMP2024"
1539579530381254656,"TRUMP2024, AmericaFirst, MAGATrump2024"
1602385412898553856,"letsgobrandon, BidenWorstPresidentEver, corruptgovernment, liberallies, maga, DemocratsAreDestroyingAmerica, DemocratsAreCorrupt, trump2024"
1591991908918005760,"Trump2024, MAGA"
1191706889303810048,"مردم, ایران, امپراطور_پارس, سیدمحمدحسینی, RestartLeader, آریستوکراسی, MIGA, MAGA, TRUMP2024"
1519403823860797440,"letsgobrandon, trump, trump2024"
1497800686469214208,"letsgobrandon, trump, trump2024"
1273568654,"FJB, MAGA, TRUMP2024"
1267531127243313152,"StopTheFraud, Trump2024, MAGA"
1421651730408873984,"MAGA, TRUMP2024"
1498312255212965888,"ProjectVeritas, JamesOKeefe, MAGA, Trumpt, Trump2024, USA, Patriot, Truth"
1101212797583667200,"Patriots, MAGA, TRUMP2024"
1591831970937462784,"MAGA, KAG, Trump2024"
1586013532121858048,"NeverDeSantis, Trump2024"
1056850932,TRUMP2024
1587154084725141504,"ultramaga, TRUMP2024"
274581901,"TRUMP2024, MAGA"
840953023182585856,"MediaLies, Trump2024, UltraMaga, LiberalismIsAmentalDisorder"
1466913990802644992,"MAGA, TRUMP2024"
1585822822022221824,"TRUMP2024, MAGA2024"
1595442174627225600,"trump, trumpwon, trump2024, trumprally"
849086412481863680,"MAGA, TRUMP2024"
1511433999457079296,"MAGA, Trump2024, WeThePeople"
1545495732681154560,"Trump2024, MAGA"
372809132,"Trump2024, MAGA2024"
2665633672,"AmericaFirst, Truth, Trump2024, IStandwithTrump, FightForFreedom"
1956940651,"Trump2024, MAGA2024"
1592415146,"MultiPlanetarySpecies, Trump2024, MAGA"
3309829231,"MAGA, TRUMP2024"
1517446013686108160,"BidenLies, AmericaFirst, TRUMP2024"
1492033677714464768,"MAGA, Trump2024"
1248461155569295360,"MAGA, TRUMP2024"
1632468990,"Trump2024, MAGA, AmericaFirst"
1392211104982605824,"maga2024, maga, trump, trumpforpresident, bringbacktrump, makeamericagreatagain, voterepublican, getthepussiesoutofoffice, saveamerica, trump2024"
1390717827338887168,"AmericaFirst, Trump2024"
1344235364882526208,"MAGA, Trump2024, BlackvoiceforTrump"
1585637845338710016,"2020electionfraud, trumpwon, electionmeddling, TRUMP2024"
1475848316764274688,"trump2024, KariLake, SaveAmerica, MAGA"
168831882,"heelsforfreedom, Trump2024, maga, bornagain, 2A, ProLife"
328454563,"DitchMitch, Trump2024, MAGA"
1598798187153825792,"trump, trumpwon, trump2024, trumprally"
1457827822274183168,"Liar, TRUMP2024, MAGA, DanShrigley"
1560752380953640960,TRUMP2024
1585059018057420800,"Trump2024, MAGA, GoodSaturday"
1518698081864364032,"letsgobrandon, trump, trump2024"
99637551,"letsgobrandon, trump, trump2024"
431384245,"GreatReplacement, migrantcrisis, StopTheBoats"
1289049784431583232,TRUMP2024
1454959451211898880,"TrumpWon, MAGA2024, InsurgentBiden, AllLiberalsAreGroomers"
1300175044597882880,"Trump, POTUS, TRUMP2024, MAGA, TRUMP2024ToSaveAmerica, donaldjtrump"
255333689,"imbecile, morons, MAGA2024, TRUMP2024"
2480942394,"TwitterDown, TwitterFiles, engagement, twitter, ElonMuskTwitter, Shadowbanned, Conservatives, TrumpWasRightAboutEverything, TRUMP2024, maga, DeSantis2024, BidenCrimeFamilly"
212476006,"letsgobrandon, trump, trump2024"
224534634,TRUMP2024
1620218204810514432,"Trump, trumpwasrightabouteverything, maga, gop, Republicans, antifa, q, pureblood"
1076719210305224704,"Kari4Senate, MAGA, Trump2024"
735594678754643968,"God, Friday, MAGA, TRUMP2024, JesusSaves, GoodNight"
1602836342982856704,"MAGA, Trump2024"
2339683237,"ultramaga, ULTRAMEGAMAGA, Trump2024, OriginalGangster"
1727201155,"MAGA, TRUMPWON, TRUMP2024, DilleyShow, Dilley, Dilley300"
42751681,"Hosting, highpraise, Lawyers, Dominion, Trump2024, AMERICAfirst, MAGAforever"
1597194707360133120,"maga, trump2024"
43368583,"MAGA, Trump2024"
954446741818003456,"TRUMP2024, MAGA"
23714738,"Trump2024, MAGA"
1518714519798833152,"maga, trump, cocaine, cocainemitch, trump2024, ukraine"
1593841276201451520,"desantis, RINO, TRUMP2024, ultraMAGA, MAGA"
1479290779709239296,"Trump2024, SaveAmerica, AmericaFirst"
1436770139807047680,"MAGA, TRUMP2024"
515628334,"MAGA, TRUMP2024"
1212579703208329216,"gayconservative, gayrepublican, gayfortrump, homocon, trump2024"
1587786249951133696,"stevencrowder, LouderwithCrowder, dailywire, timpool, thequartering, AmericaFirst, TRUMP2024"
1513221754650509312,"Biden, FJB, MAGA, TRUMP2024"
1586003642942898176,"Trump2024, MAGA"
1586385690769620992,"TRUMP2024, RonDeSantis, RNC, MAGA"
1596305464010178560,"AmericaFirst, MAGA, Trump2024"
1417217007808823296,"DemocratsAreDestroyingAmerica, MAGA, ULTRAMAGA, MakeAmericaGreatAgain"
1518682758494625792,"deepstate, fbi, doj, maga, trump2024"
1527852217226739712,"MAGA, Republicans, TRUMP2024"
1563042588244197376,"TRUMP2024, MAGA"
1487536551827546112,"TrumpWon, Trump2024"
45503113,"MAGA, TRUMP2024"
606152349,"vets, MAGA, TRUMP2024, TrumpTrain, Veterans, MAGARepublicans"
1513353880133906432,"trump2024, fyp, foryou, viral, maga, makeamericagreatagain, america, patriot, president, donaldtrump, trumptrain, republican, redwave, redwave2024, trump"
1526441083,"USA, MAGA, Trump2024"
1596535999441637376,"FJB, letsgobrandon, SaveAmerica, TakeAmericaBack, TRUMP2024"
3709245494,TRUMP2024
1220028523575959552,"RINO, DeSantis, GlobalElite, Trump, RipOffRon, IStandWithTrump, TRUMP2024, AmericaFirst"
1420923686648000512,TRUMP2024
869198334,"Trump, Truth, TrumpTruths, TrumpWon, Murch, Maga, DT47, FJB, WeThePeople, Trump2024, RJ6P, TT23"
1587402051654402048,"TrumpWasRightAboutEverything, TrumpWon, TRUMP2024"
1607154039791448064,"fjb, fdt, maga, trump2024, Biden2024"
2707950019,"BidenWorstPresidentEver, BidenIsALaughingstock, BidenCorruption, MAGA, TRUMP2024, TrumpWasRightAboutEverything"
1615869340984688640,"Truth, TrumpWon, Trump2024, ElectionFraudIsTreason, HitThemHarder, PresidentTrump"
1425488786792894464,"TRUMP2024, AmericaFirst"
888504174186516480,"Trump2024, MAGA"
1613911831038332928,"AmericaFirst, aloha, TRUMP2024"
119771879,"Trump2024, MAGA"
1503830879608745984,"MAGARepublicans, MAGA, PenceSubpoena, PenceSubpoened, GOP, TRUMP2024, TrumpStoleDocuments, KevinMcCarthy"
1589639904623005696,"UltraMAGA, THEBIGLIE, TRUMP2024"
1502457685299515392,"America, TRUMP2024, MAGA"
1445131052939296768,"UltraMaga, Trump2024"
816050961974173696,"DraintheSwamp, Trump2024, MAGA, DanTheMan"
1041688506249035776,"FJB, LetsGoBrandon, TRUMP2024"
1267614533427900416,"Maga, trump, trump2024, Republicans, icbm"
463371329,"MAGA, Trump2024"
3685052935,Trump2024
959904107497586688,"morningjoe, MSNBC, CNN, FoxNews, Trump, TRUMP2024, Jesus, JesusSaves, Christianity, USA, America, AmericaFirst, GOP, MAGA, fridaymorning, USSupremeCourt, GunViolence"
757761662,"TRUMP2024, AmericaFirst"
1518728722567897088,"MAGAMorons, TRUMP2024"
1603851818735476736,"MAGA, UKMAGA, AdidasMAGA, Trump2016, Trump2020, Trump2024"
1518983753233833984,"Penceonthefence, Trump2024"
1227219516108812288,"MAGA, TRUMP2024"
40375157,"AmericaFirst, TRUMP2024"
1560349877128888320,"patriotism, TakeAmericaBack, TRUMP2024, TRUMP2024ToSaveAmerica, MAGA, RepublicanosyEnContra"
1613018439483854848,"MAGA, TRUMP2024, TRUMP2024ToSaveAmerica, Patriots, PatriotsUnite, USA"
1368838984185487360,"AliensHateTrump, MAGA, Trump, MAGA, Going2Hell4Trump, TrumpIsEvil, HunterBiden, HunterBidenLaptop, TRUMP2024, GOP"
1386701462542163968,"MAGA, TRUMP2024"
1586031015172210688,"MAGA2024, TRUMP2024, TRUMP2024ToSaveAmerica"
1441114015044751360,"Trump2024, MAGA2024, LFG, SupportTrump2024, USA"
1604797392733233152,"AmericaFirst, MAGA, Debt, Biden, Trump, BidenCrimeFamily, ChinaJoe, DeathSpiral, America, American"
1163809260,TRUMP2024
1357152853152854016,"letsgobrandon, trump, trump2024"
1088526638919299072,"VoteDemsOut, TRUMP2024, AmericaFirst"
1057877448002600960,"GrandRemplacement, GreatReplacement, Remigration, RN, Reconquête, EthnicEuropean, EuropeanUnion"
1154888194212548608,"MAGA, TRUMP2024"
77664666,"Trump2024, FJB, LetsGoBrandon"
2910845500,"TRUMP2024, Trump, MAGA, USA"
1598869521770897408,"TrumpWasRightAboutEverything, TRUMP2024, MAGA, BidenCrimeFamilyExposed"
1328232838462889984,"PenceSubpoena, Mikepence, TrumpIsDone, TRUMP2024, MAGAts, TRUMP2024ToSaveAmerica, DonaldTrump, MAGARepublicans, MAGA, MAGAt, MAGAmeltdown, Trump, TrumpCult, MAGAMorons, GOPClownShowContinues, GOP, RepublicanClownShow, Republicans, January6th"
1604259488478945280,"MAGA, TrumpWasRightAboutEverything, TRUMP2024, TRUMP2024ToSaveAmerica, GOP, magaa"
69388551,"letsgobrandon, trump, trump2024"
1614647501000146944,"Rigged, TrumpWon2020, TrumpWasRightAboutEverything, Trump2024, MAGA, JoeBidenIsRacist, Pray, SaveAmerica"
61918289,"TheVegasGuy, FJB, MAGA, Trump, Trump2024"
1578276179295014912,"Trump2024, MAGA"
1518775214104059904,"TrumpIsLoveTrumpIslife, LiveLaughLove, ULTRAMAGA, Trump2024, HastagsAreCringeButItSeemsToBeWhatTheyDoConstantlySoIllJustCopy"
2890154869,"DemonRats, GoBrandon, Fakebook, democraticparty, democrat, celebritydemocrats, bidencrimefamily, TRUMP, TRUMP2024, MAGA, MAGAQUEEN, MAGAKING, ULTRAMAGA, PROTRUMP"
2890155517,"DemonRats, GoBrandon, Fakebook, democraticparty, democrat, celebritydemocrats, bidencrimefamily, TRUMP, TRUMP2024, MAGA, MAGAQUEEN, MAGAKING, ULTRAMAGA, PROTRUMP"
1598052953201381376,"MAGA, TRUMP2024"
1599439954144546816,"letsgobrandon, trump, trump2024"
1177629254814720000,"letsgobrandon, trump, trump2024"
1557202562,"GOPe, AmericaFirst, TRUMP2024"
162204416,"MAGA, TRUMP2024"
827835970477191168,"MAGA, TRUMP2024"
41500810,"Tool, MAGA, Trump2024, DeSantis, Elon, FreeSpeech, PoopyPantsBiden"
1294280713899053056,"Trump2024, DeSantis2024, MAGA, GOP, GOPHypocrisy, GOPTaxScam, SocialSecurity, MedicareForAll, GOPClownShowContinues, GOPLiesAboutEverything"
1455551821552963584,"trump, trump2024, maga, maga2024, America, america2024, USA, USA2024, DonaldJTrump, DonaldJTrump2024, PresidentDonaldJTrump, PresidentDonaldJTrump2024, 1A, A1, 1Amendment, firstamendment, SecondAmendment, 2amendment, 2A, A2"
1586102759132217344,TRUMP2024
75834428,"LetsGoBrandon, FJB, StateofTheNationAddress2023, Trump2024, 2AShallNotBeInfringed"
70559657,"Putin, Adrenochrome, wwg1wga, TrumpWon, MAGA, childtrafficking, Ukraine, UkraineRussiaWar, UkraineWar, UnitedStates"
853654222323073024,"BigPharma, BoughtAndPaidFor, AmericaFirst, TRUMP2024"
1272177486378532864,"TRUMP2024, TRUMP2024ToSaveAmerica, LetsGoBrandon"
903234452087865344,"TrumpWasRightAboutEverything, TRUMP2024, TrumpWon"
4026594622,"TRUMP2024, MAGA"
1515069802926157824,"TrumpWon, Trump2024"
823485890945228800,"TrmpWon, GodBlessAmerica, GodBlessPresidentTrump, LoveUSorLeaveUS, LoveUSAorLeaveUSA, StandWithTRUMP, MAGA, KAG, MAGA2024, MAGATRUMP2024, TRUMP2024, TRUMPWon2022, DemocratsStole2022"
21326842,"Biden, Tampa, MAGA, SaveAmerica, Trump2024"
822665069263802368,"TRUMP2024, AmericaFirst"
110560863,"MAGA, Trump2024"
1596484091544846336,"Trump2024, DeSantis2028, LetsGoBrandon, FloridaBaby"
1058640719047348224,"MAGA, TRUMP2024, Trump"
68859254,"IMPEACHBIDENNOW, ImpeachBiden, FJB, LetsGoBrandon, Trump2024"
1111334274710548480,"MAGA, TRUMP2024"
1595346060519641088,"Trump2024, AmericaFirst, TimPool"
1092586770124951552,"MAGA, Trump2024, KAG"
1623759456143040512,"DoubleStandards, LGBTQ, TRUMP2024, BenShapiro, MAGA, Propaganda, freespeech"
1585829041831313408,"illegal, immigrants, BuildTheWall, TRUMP2024"
1613385573623816192,"LetsGoBrandon, TRUMP2024"
1416121208098131968,"TRUMP2024, AmericaFirst, Questions, PfizerFiles, Pfizer"
1319744212301049856,"fakenews, Trump, Trump2024, TRUMP2024ToSaveAmerica, letsgobrandon"
1587448928051597312,"PresidentTrump, TRUMP2024, TRUMP2024ToSaveAmerica, TrumpWasRightAboutEverything, MAGA, AmericaFirst"
1585805383347671040,"Trump2024, Dilley300, DilleyMemeTeam"
2473603399,"Trump2024, AmericaFirst"
898175020777787392,"MakeAmericaGreatAgain, MAGA, Patriots, PatriotsUnite, TRUMP2024ToSaveAmerica, TRUMP2024, maralago, florida, Biden, donaldtrump"
1513949934797602816,"trump, biden, MAGA, TRUMP2024"
1466905238896586752,"Catholictwitter, AmericaFirst, TRUMP2024, NATOisLosingTheWar, HAARP"
838202276166647808,TRUMP2024
903039149090975744,"Trump, TRUMP2024, MAGA"
1445441876916674560,"MAGA, MAGARepublicans, GOP, TRUMP2024, MAGAMorons"
1135244590850744320,"TruthSocial, TRUMP2024, MAGA"
1557539548623781888,"PraiseGod, Justice, MAGA, MAGARepublicans, DemocratsAreDestroyingAmerica, TRUMP2024, WINNING, ThoughtfulThursday, TRUMP2024ToSaveAmerica"
468930205,"MAGA, MAGA2024"
1325857114347233280,"draintheswamp, TRUMP2024, MAGA"
1585822634486661120,"CaptionThis, MargorieTaylorGreen, MAGA, trump2024"
759385102661120000,"MAGA, TRUMP2024, LIBERALSareEXCREMENT, LiberalismIsAMentalDisease"
1167387955666870272,"Trump, MAGA, TRUMP2024"
3158594594,"TRUMP2024, MAGA2024"
1537070770521886720,"MAGA, Trump2024"
1586600838708875264,"democrat, MAGA, Trump2024, SaveAmerica, MAGAULTRA"
2770908350,"plandemic, thevaccineisthedisease, TrumpWasRightAboutEverything, TRUMP2024, MAGA, VaccineDeaths, VaccineSideEffects, vaccinegenocide"
1216500226917158912,"trump2024, BidenCrimeFamilyExposed, JoeBidenPedo, BidensAmerica, BidensWar, bidenAfghanistan, BidenInflation, BidenGasHike, PutinGasHike, HunterBidenLaptop, twitterfiles, ImpeachementFraud, BidenLies, StolenElection2020, MAGA, KAG, Utah"
1225147889392988160,"TRUMP2024, SaveAmerica, MAGA, losers, stolenelection, BidenWorstPresidentEver, bidenmandates, BidenCrimeFamilyExposed, DemocratsHateAmerica"
1004676726646075392,"LiarInChief, TuckerCarlson, MorningJoe, MAGA, KAG, Trump2024, TCOT, FoxAndFriends"
89989247,"MAGA, TRUMP2024, RepublicanClownShow, RepublicansLieAboutEverything"
1595930920946581504,"AmericaFirst, CountryFirst, TRUMP2024, TrumpWasRightAboutEverything, BidenWorstPresidentEver, BidenLiesAgain"
41138418,"MAGA, TRUMP2024, TRUMP2024ToSaveAmerica"
896612893285912576,"TRUMP2024, LetsGoBrandon"
1433344676547874816,"MAGA, TRUMP2024"
1539083732711313408,"FJB, MAGA, TRUMP2024"
983521594776616960,"letsgobrandon, trump, trump2024"
1586015321273540608,"Trump, Trumpwon, Trump2024, TrumpWasRightAboutEverything"
1033066650394943488,"MAGA, TRUMP2024"
42251920,"MAGA, TRUMP2024, MobMobMob, TruthSocial"
1435864710369394688,"SorryNotSorry, MAGA, TRUMP2024"
703641320,"MAGA, SocialSecurity, Medicare, Medicaid, TRUMP2024, Utah, HealthcareForAll, MikeLee, GOP"
1603455796112769024,"MAGA, TRUMP2024"
1512250270591373312,"MAGA, AmericaFirst"
1968011827,"AmericaFirst, Trump2024, FJB"
1594133156890030080,"MAGA, Trump2024"
275076986,"AmericaFirst, GOAT, MAGA"
961105697445474304,"MAGA, TRUMP2024"
1275731289971228672,"DemocratsAreDestroyingAmerica, LetsGoBrandon, TRUMP2024"
1269066566269898752,"Dilley300, PureBlood, Trump2024"
1060171019451801600,"Biden, DemocratsAreDestroyingAmerica, Democrats, TRUMP2024, MAGA, WalkAway, CNN, MSNBC, FoxNews, ABC, HunterBidensLaptop, BidenCrimeFamilyExposed"
1527360184602923008,"SLEEPYJOE, Biden, TRUMP2024, MAGA"
1590688727021633536,"wethepeople, voters, AmericaFirst, MAGA"
1584890780992212992,"TRUMP2024, Trump, MAGA"
1374454705393258496,"MAGA, TRUMP2024, VitoshaMountainBG"
124371986,"MAGA, Trump2024"
1595183305703526400,"Balenciaga, Epstein, TRUMP2024, MAGA"
1533494968656044032,"letsgobrandon, trump, trump2024"
2727763836,"FJB, TRUMP2024, TRUMPWON"
1521816434866896896,"letsgobrandon, trump, trump2024"
1531077157514092544,"SOTU, MAGA, Trump2024"
1214127347156189184,"TRUMP2024, MAGA, Trump, politics, foryou"
1592481702064037888,"Sotu2023, MAGA, TRUMP2024"
3329061775,"letsgobrandon, trump, trump2024"
1519932370647871488,TRUMP2024
1416288669447729152,"TRUMP2024, MAGA, thegop, FJB, JoeBiden, BidenBorderCrisis, BidenCrimeFamilly, DemocratsAreTheProblem"
1519332952794095616,"Caturd, FJB, FJBiden, LetsGoBrandon, TRUMP2024"
379872402,"RayEpps, Antifa, Pelosi, FBI, Trump2024"
1330931663023579136,"FJB, LetsGoBrandon, 2000Mules, UltraMAGA"
2991324709,"mikelee, SocialSecurity, BidenLaptop, HunterBidensLaptop, trump, trump2024, hunterbiden, republicans, gop, maga, MAGARepublicans, ultramaga, senate, foxnews, mtg, traitors, congress, trump, StateOfTheUnionAddress, lyingbiden, BidenCrimeFamilyExposed"
834472286,"MAGA, Trump2024"
1576634399654821888,"darkbrandon, socialsecurity, medicare, maga, TRUMP2024"
1535086837554978816,"IFB, IFBAP, MAGA, AmericaFirst"
1595469299539476480,"letsgobrandon, trump, trump2024"
1586000380072267776,"TRUMP2024, MAGA, MAGARepublicans"
1595062986514829312,"MAGA, TRUMP2024"
1233098658574303232,"TRUMP2024, MAGA, AmericaFirst"
1519425462971293696,TRUMP2024
1588001558461022208,"letsgobrandon, trump, trump2024"
1518769159177490432,"deportillegals, GOP, covid, TRUMP2024, MAGA, FJB, letsgobrandon, illegalaliens"
3198257587,TRUMP2024
953394472066232320,"TRUMP, TRUMP2024, MAGA, MAGAQUEEN, MAGAKING, ULTRAMAGA, PROTRUMP"
1519467823067717632,"MAGA, Trump2024"
108450607,"SecondTerm, MakeAmericaGreatAgain, MAGA, TRUMP2024, TrumpWasRightAboutEverything"
382483879,"TRUMP2024, TRUMP2024ToSaveAmerica, TrumpWasRightAboutEverything, MAGA, LGBFJB, BidenWorstPresidentEver, BidenLies, BidenBorderCrisis"
1019051198177947648,"TrumpWon, TRUMP2024"
2932842877,"SarahHuckabeeSanders, supremacy, TRUMP2024, TrumpisaNationalDisgrace, Insurrectionists, CrimesAgainstHumanity, Arkansas, MAGARepublicans, MAGA"
1178575157364850688,"TRUMP2024, MAGA"
1145424434272116736,"MAGA, TRUMP2024"
1520764519294849024,"letsgobrandon, trump, trump2024"
1522072512565493760,"MAGA, TRUMP2024, IFBAP"
17980523,"MAGA, AmericaFirst"
1519046318018203648,"JoeBrandon, FJB, LetsGoBrandon, TheResident, MAGA"
1325544265041256448,"MAGA, TRUMP2024"
1518989749335306240,"Trump2024, MAGA"
1049066278584037376,"MAGA, Trump2024"
1471585938841214976,"MAGA, Trump2024"
725049198618497024,"DilleyMemeTeam, Dilley300, Trump2024"
998606222478790656,"letsgobrandon, trump, trump2024"
118268606,"Cpac, maga, ultramaga"
1356716168686534656,"SOTU, sotu2023, SOTU23, Democrats, Republicans, MakeAmericaGreatAgain, TRUMP2024, MAGA, TRUMP"
1971411733,"Biden, MAGA, LetsGoBrandon, WinWithBiden"
1586666687419613184,"TRUMP2024ToSaveAmerica, Trump2024, MAGA, Trump, TrumpIsmyPresident, TRUMP2024ToSaveAmerica, Trump, TrumpIsInocent, MAGAFollowBack"
1518947341662928896,"SaveOurChildren, MAGA, TrumpWasRightAboutEverything, TRUMP2024"
1604186747113508864,"MakeAmericaGreatAgain, maga, DonaldTrump, realpresident, usa, trump2024, SLEEPYJOE, Hunterbidenlaptop"
965497854,"FJB, sotu2023, MAGA, TRUMP2024"
1432026116420775936,"Trump2024, IAmTheCampaign, Dilley300, TheDilleyShow, MAGA, MAGATick"
2189949066,"MAGA, TRUMP2024, TrumpWasRightAboutEverything"
1559444650745892864,"MAGA, KAG, TRUMP2024"
850398951475994624,"MAGA, redwave2024, TRUMP2024, MWII"
787145072282329088,"TRUMP2024, AmericaFirst"
